0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
IBM,2016-04-18 00:00:00+05:00,151.75,153.14,151.49,152.53,6538819,,,,,,0.005338781966780927,151.254,150.31400000000002,140.3622,0.0
IBM,2016-04-19 00:00:00+05:00,146.47,146.95,142.61,144.0,13188308,,,,,,-0.055923424900019676,150.128,149.714,140.6708,1.0
IBM,2016-04-20 00:00:00+05:00,144.24,147.2,144.0,146.11,6754189,,,,,,0.014652777777777872,149.10399999999998,149.323,141.0534,0.0
IBM,2016-04-21 00:00:00+05:00,146.58,150.12,146.46,149.3,6015526,,,,,,0.021832865649168417,148.73200000000003,149.428,141.55800000000002,0.0
IBM,2016-04-22 00:00:00+05:00,149.44,151.0,147.5,148.5,5191802,,,,,,-0.005358338914936446,148.08800000000002,149.34300000000002,142.1242,0.0
IBM,2016-04-25 00:00:00+05:00,148.16,148.9,147.11,148.81,2848935,,,,,,0.002087542087542103,147.344,149.299,142.7434,0.0
IBM,2016-04-26 00:00:00+05:00,148.65,149.79,147.9,149.08,2979699,,,,,,0.0018143941939386481,148.36,149.24399999999997,143.3042,0.0
IBM,2016-04-27 00:00:00+05:00,149.35,150.78,148.97,150.47,3110789,,,,,,0.009323852964850995,149.23200000000003,149.16799999999998,143.8588,0.0
IBM,2016-04-28 00:00:00+05:00,149.75,150.18,146.725,147.07,3791337,,,,,,-0.02259586628563837,148.786,148.759,144.27820000000003,0.0
IBM,2016-04-29 00:00:00+05:00,146.49,147.34,144.191,145.94,4225790,,,,,,-0.0076834160603793805,148.27400000000003,148.18099999999998,144.548,0.0
IBM,2016-05-02 00:00:00+05:00,146.56,147.0,144.43,145.27,3502443,,,,,,-0.00459092777853904,147.56599999999997,147.45499999999998,144.7918,0.0
IBM,2016-05-03 00:00:00+05:00,144.65,144.9,142.9,144.13,3584261,,,,,,-0.007847456460384214,146.576,147.46800000000002,144.99900000000002,0.0
IBM,2016-05-04 00:00:00+05:00,143.36,145.0,143.31,144.25,2576786,,,,,,0.0008325816970790574,145.332,147.282,145.236,0.0
IBM,2016-05-05 00:00:00+05:00,145.95,147.3,145.45,146.47,6500738,,,,,,0.015389948006932401,145.21200000000002,146.999,145.50940000000003,1.0
IBM,2016-05-06 00:00:00+05:00,144.86,147.97,144.47,147.29,4895684,,,,,,0.005598416057895768,145.482,146.878,145.76520000000002,0.0
IBM,2016-05-09 00:00:00+05:00,147.7,148.2,147.01,147.34,4302425,,,,,,0.0003394663588839118,145.89600000000002,146.731,146.07139999999998,0.0
IBM,2016-05-10 00:00:00+05:00,148.24,150.04,147.74,149.97,3992536,,,,,,0.017849871046558947,147.06400000000002,146.82,146.4502,0.0
IBM,2016-05-11 00:00:00+05:00,149.71,151.09,148.74,148.95,3092408,,,,,,-0.006801360272054479,148.004,146.668,146.74179999999998,0.0
IBM,2016-05-12 00:00:00+05:00,149.21,149.39,147.11,148.84,3249032,,,,,,-0.0007385028533063795,148.478,146.845,146.9926,0.0
IBM,2016-05-13 00:00:00+05:00,148.79,149.86,147.42,147.72,2397902,,,,,,-0.007524858908895489,148.56400000000002,147.023,147.191,0.0
IBM,2016-05-16 00:00:00+05:00,147.65,149.99,147.44,149.46,3069126,,,,,,0.011779041429731987,148.988,147.442,147.4242,0.0
IBM,2016-05-17 00:00:00+05:00,149.21,149.5,147.29,148.0,3490374,,,,,,-0.009768499933092518,148.594,147.829,147.5812,0.0
IBM,2016-05-18 00:00:00+05:00,147.99,148.52,146.36,147.34,2491086,,,,,,-0.0044594594594594365,148.272,148.13799999999998,147.74660000000003,0.0
IBM,2016-05-19 00:00:00+05:00,146.48,146.93,143.955,144.93,3685595,,,,,,-0.016356725940002693,147.49,147.98399999999998,147.83700000000005,0.0
IBM,2016-05-20 00:00:00+05:00,145.71,147.51,145.55,147.25,3670262,,,,,,0.016007727868626184,147.39600000000002,147.98000000000002,147.97820000000004,0.0
IBM,2016-05-23 00:00:00+05:00,147.61,147.95,146.66,146.77,2103733,,,,,,-0.0032597623089982326,146.858,147.923,148.06640000000004,0.0
IBM,2016-05-24 00:00:00+05:00,146.88,148.75,146.88,148.31,2929132,,,,,,0.01049260748109281,146.92,147.757,148.17700000000005,0.0
IBM,2016-05-25 00:00:00+05:00,148.93,152.09,148.5001,151.69,4358039,,,,,,0.022790101813768428,147.79000000000002,148.031,148.35160000000005,0.0
IBM,2016-05-26 00:00:00+05:00,151.55,152.51,151.05,152.44,3062934,,,,,,0.004944294284395807,149.292,148.39100000000002,148.50460000000004,0.0
IBM,2016-05-27 00:00:00+05:00,152.35,152.93,152.15,152.84,2457037,,,,,,0.002623983206507516,150.41000000000003,148.903,148.62060000000002,0.0
IBM,2016-05-31 00:00:00+05:00,152.56,153.81,152.27,153.74,5836645,,,,,,0.005888510861031181,151.804,149.331,148.75360000000003,1.0
IBM,2016-06-01 00:00:00+05:00,153.0,153.27,151.54,152.51,2662937,,,,,,-0.008000520359047861,152.644,149.78199999999998,148.83120000000005,0.0
IBM,2016-06-02 00:00:00+05:00,152.59,153.5,152.12,153.5,2642601,,,,,,0.006491377614582711,153.006,150.398,148.93920000000003,0.0
IBM,2016-06-03 00:00:00+05:00,152.4,153.04,151.7,152.89,2328056,,,,,,-0.003973941368078265,153.096,151.19400000000002,149.08900000000003,0.0
IBM,2016-06-06 00:00:00+05:00,153.09,153.95,152.34,152.73,2378462,,,,,,-0.0010465040224998143,153.074,151.74200000000002,149.18460000000002,0.0
IBM,2016-06-07 00:00:00+05:00,153.31,153.93,152.66,153.33,4464985,,,,,,0.003928501276763064,152.99200000000002,152.398,149.28320000000002,0.0
IBM,2016-06-08 00:00:00+05:00,153.53,154.09,153.04,154.0,2935036,,,,,,0.0043696602100044835,153.29000000000002,152.967,149.37660000000002,0.0
IBM,2016-06-09 00:00:00+05:00,152.92,153.76,152.73,153.42,2021796,,,,,,-0.0037662337662338475,153.274,153.14,149.47680000000003,0.0
IBM,2016-06-10 00:00:00+05:00,152.79,153.3299,151.86,152.37,3120563,,,,,,-0.006843957763003409,153.17000000000002,153.13299999999998,149.4952,0.0
IBM,2016-06-13 00:00:00+05:00,151.63,152.5,150.28,151.28,3610407,,,,,,-0.007153639167815209,152.88,152.97700000000003,149.4704,0.0
IBM,2016-06-14 00:00:00+05:00,151.28,151.79,150.4,151.06,2865833,,,,,,-0.001454257006874662,152.426,152.709,149.4502,0.0
IBM,2016-06-15 00:00:00+05:00,151.46,151.7925,150.6,150.68,2260406,,,,,,-0.002515556732424172,151.762,152.526,149.46380000000002,0.0
IBM,2016-06-16 00:00:00+05:00,150.19,151.295,149.0,151.06,2449064,,,,,,0.0025219007167506997,151.29000000000002,152.28199999999998,149.4846,0.0
IBM,2016-06-17 00:00:00+05:00,150.96,152.72,150.6044,151.99,4663870,,,,,,0.006156494108301382,151.214,152.192,149.5594,0.0
IBM,2016-06-20 00:00:00+05:00,152.6,154.67,152.52,153.61,3572102,,,,,,0.010658595960260572,151.68,152.28000000000003,149.6446,0.0
IBM,2016-06-21 00:00:00+05:00,154.16,154.5689,153.69,154.05,2760344,,,,,,0.002864396849163451,152.27800000000002,152.35199999999998,149.7406,0.0
IBM,2016-06-22 00:00:00+05:00,153.75,154.71,152.27,152.92,2833364,,,,,,-0.0073352807530024265,152.726,152.24399999999997,149.8064,0.0
IBM,2016-06-23 00:00:00+05:00,153.45,155.48,152.6,155.35,3967419,,,,,,0.01589066178393936,153.584,152.437,149.8888,0.0
IBM,2016-06-24 00:00:00+05:00,149.97,150.61,146.18,146.59,9081182,,,,,,-0.05638879948503374,152.50400000000002,151.85899999999998,149.7974,1.0
IBM,2016-06-27 00:00:00+05:00,146.18,146.6,142.5,143.5,5166665,,,,,,-0.02107920049116586,150.48200000000003,151.081,149.63299999999998,0.0
IBM,2016-06-28 00:00:00+05:00,144.78,145.73,144.22,145.7,3996007,,,,,,0.015331010452961593,148.81199999999998,150.54500000000002,149.49640000000002,0.0
IBM,2016-06-29 00:00:00+05:00,146.5,148.48,146.45,148.46,3367736,,,,,,0.018943033630748247,147.92000000000002,150.323,149.5856,0.0
IBM,2016-06-30 00:00:00+05:00,148.86,151.91,148.67,151.78,3967126,,,,,,0.022362926040684312,147.206,150.39500000000004,149.699,0.0
IBM,2016-07-01 00:00:00+05:00,152.19,152.97,151.4,152.35,2658280,,,,,,0.003755435498748143,148.358,150.43099999999998,149.76000000000002,0.0
IBM,2016-07-05 00:00:00+05:00,151.19,152.0,150.76,151.68,2464820,,,,,,-0.004397768296685182,149.994,150.238,149.82360000000003,0.0
IBM,2016-07-06 00:00:00+05:00,151.85,152.41,149.92,152.37,2569393,,,,,,0.004549050632911378,151.328,150.07,149.89480000000003,0.0
IBM,2016-07-07 00:00:00+05:00,152.75,153.6891,151.89,152.6,2138421,,,,,,0.0015094834941260732,152.156,150.038,149.96520000000004,0.0
IBM,2016-07-08 00:00:00+05:00,154.0,154.6,153.08,154.46,3040593,,,,,,0.01218872870249026,152.692,149.94899999999998,150.04500000000004,0.0
IBM,2016-07-11 00:00:00+05:00,154.6,156.04,154.5,155.33,2833612,,,,,,0.00563252622038071,153.288,150.823,150.21020000000004,0.0
IBM,2016-07-12 00:00:00+05:00,156.0,157.12,155.52,157.04,3843773,,,,,,0.01100881993175806,154.36,152.177,150.43220000000002,0.0
IBM,2016-07-13 00:00:00+05:00,157.75,158.34,157.06,158.02,2746089,,,,,,0.006240448293428542,155.48999999999998,153.409,150.68720000000005,0.0
IBM,2016-07-14 00:00:00+05:00,158.81,161.4,158.58,160.28,4637624,,,,,,0.014301987090241683,157.026,154.591,151.01020000000005,0.0
IBM,2016-07-15 00:00:00+05:00,159.9,159.98,158.5,159.78,4474358,,,,,,-0.003119540803593711,158.08999999999997,155.39100000000002,151.32080000000005,0.0
IBM,2016-07-18 00:00:00+05:00,159.3,160.75,158.73,159.86,6716340,,,,,,0.0005006884466141726,158.996,156.142,151.5886,0.0
IBM,2016-07-19 00:00:00+05:00,161.78,162.14,157.89,159.58,7119917,,,,,,-0.001751532591017147,159.50400000000002,156.93200000000002,151.83440000000002,0.0
IBM,2016-07-20 00:00:00+05:00,159.97,161.71,159.6,161.36,4373609,,,,,,0.011154279984960528,160.172,157.831,152.1148,0.0
IBM,2016-07-21 00:00:00+05:00,160.75,161.85,159.89,160.45,4046030,,,,,,-0.005639563708478092,160.206,158.616,152.3244,0.0
IBM,2016-07-22 00:00:00+05:00,160.78,162.17,160.479,162.07,2520077,,,,,,0.010096603303209752,160.664,159.377,152.58679999999998,0.0
IBM,2016-07-25 00:00:00+05:00,162.0,162.88,161.75,162.65,2804578,,,,,,0.003578700561485855,161.222,160.109,152.86299999999997,0.0
IBM,2016-07-26 00:00:00+05:00,162.65,163.6,161.37,162.12,2892969,,,,,,-0.0032585305871503296,161.73,160.61700000000002,153.15099999999998,0.0
IBM,2016-07-27 00:00:00+05:00,162.12,162.57,161.18,161.83,2162680,,,,,,-0.001788798420922724,161.824,160.998,153.39839999999998,0.0
IBM,2016-07-28 00:00:00+05:00,161.38,161.81,160.71,161.37,2340369,,,,,,-0.002842489031699981,162.008,161.10699999999997,153.6658,0.0
IBM,2016-07-29 00:00:00+05:00,161.36,161.67,160.03,160.62,3547395,,,,,,-0.0046477040342071015,161.71800000000002,161.19099999999997,153.93139999999997,0.0
IBM,2016-08-01 00:00:00+05:00,160.65,161.65,159.84,161.45,2823578,,,,,,0.00516747603038217,161.478,161.34999999999997,154.26179999999997,0.0
IBM,2016-08-02 00:00:00+05:00,161.27,161.4499,160.36,160.58,3080899,,,,,,-0.005388665221430636,161.17000000000002,161.45,154.52839999999998,0.0
IBM,2016-08-03 00:00:00+05:00,160.13,160.86,159.8,160.67,2861558,,,,,,0.0005604683024036305,160.938,161.38100000000003,154.80639999999997,0.0
IBM,2016-08-04 00:00:00+05:00,160.86,161.7,160.12,161.55,2488878,,,,,,0.005477064791187054,160.974,161.491,155.07119999999998,0.0
IBM,2016-08-05 00:00:00+05:00,162.0,163.51,161.57,163.5,3812370,,,,,,0.012070566388115064,161.55,161.634,155.30739999999997,0.0
IBM,2016-08-08 00:00:00+05:00,162.73,163.27,161.58,162.04,3039081,,,,,,-0.00892966360856274,161.66799999999998,161.573,155.49939999999995,0.0
IBM,2016-08-09 00:00:00+05:00,162.22,162.772,161.645,161.77,2737530,,,,,,-0.0016662552456182538,161.906,161.53799999999998,155.67799999999997,0.0
IBM,2016-08-10 00:00:00+05:00,162.19,162.66,161.955,162.08,2466675,,,,,,0.0019163009210607792,162.18800000000002,161.563,155.84479999999996,0.0
IBM,2016-08-11 00:00:00+05:00,162.25,164.95,162.18,163.53,8768585,,,,,,0.00894619940769983,162.584,161.77899999999997,156.06519999999998,2.0
IBM,2016-08-12 00:00:00+05:00,163.19,163.46,161.52,161.95,2543079,,,,,,-0.009661835748792346,162.27399999999997,161.91199999999998,156.23419999999996,0.0
IBM,2016-08-15 00:00:00+05:00,162.4,162.97,161.78,161.88,2970415,,,,,,-0.00043223217042292794,162.242,161.95499999999998,156.41399999999996,0.0
IBM,2016-08-16 00:00:00+05:00,161.11,161.93,160.69,160.7,2210229,,,,,,-0.00728935013590318,162.02800000000002,161.96700000000004,156.57339999999994,0.0
IBM,2016-08-17 00:00:00+05:00,160.97,161.16,159.84,160.44,3225919,,,,,,-0.0016179215930304351,161.7,161.94400000000002,156.71559999999994,0.0
IBM,2016-08-18 00:00:00+05:00,160.89,162.0,160.4401,161.36,3652013,,,,,,0.005734230865121016,161.26600000000002,161.925,156.86279999999994,0.0
IBM,2016-08-19 00:00:00+05:00,160.84,160.91,159.52,160.04,2815163,,,,,,-0.008180466038671428,160.884,161.579,156.99519999999995,0.0
IBM,2016-08-22 00:00:00+05:00,160.0,160.57,159.13,160.0,2039331,,,,,,-0.00024993751562104504,160.50799999999998,161.375,157.14779999999996,0.0
IBM,2016-08-23 00:00:00+05:00,160.33,161.34,160.23,160.26,2838137,,,,,,0.0016249999999999431,160.42000000000002,161.224,157.32739999999995,0.0
IBM,2016-08-24 00:00:00+05:00,159.89,160.18,158.32,159.05,3620365,,,,,,-0.0075502308748282764,160.142,160.921,157.48719999999997,0.0
IBM,2016-08-25 00:00:00+05:00,159.0,159.54,158.42,158.63,2575023,,,,,,-0.0026406790317511216,159.59599999999998,160.43099999999998,157.6462,0.0
IBM,2016-08-26 00:00:00+05:00,158.88,160.44,157.85,158.32,2498909,,,,,,-0.0019542331210994283,159.252,160.06799999999996,157.79139999999998,0.0
IBM,2016-08-29 00:00:00+05:00,158.83,160.21,158.5,159.72,2475853,,,,,,0.00884284992420418,159.196,159.852,157.946,0.0
IBM,2016-08-30 00:00:00+05:00,159.76,160.15,158.81,159.4,1813343,,,,,,-0.002003506135737498,159.024,159.72200000000004,158.06179999999998,0.0
IBM,2016-08-31 00:00:00+05:00,159.66,159.66,158.26,158.88,2323649,,,,,,-0.0032622333751569023,158.98999999999998,159.56600000000003,158.15839999999997,0.0
IBM,2016-09-01 00:00:00+05:00,158.32,159.62,158.1,159.54,2358385,,,,,,0.004154078549848921,159.17199999999997,159.38400000000001,158.2908,0.0
IBM,2016-09-02 00:00:00+05:00,159.88,160.57,159.15,159.55,2315366,,,,,,6.268020559119548e-05,159.41799999999998,159.335,158.3748,0.0
IBM,2016-09-06 00:00:00+05:00,159.88,160.86,159.11,160.35,2994056,,,,,,0.005014102162331451,159.54399999999998,159.36999999999998,158.64999999999998,0.0
IBM,2016-09-07 00:00:00+05:00,160.19,161.76,160.0,161.64,2866227,,,,,,0.008044901777361972,159.992,159.50799999999998,159.0128,0.0
IBM,2016-09-08 00:00:00+05:00,160.55,161.21,158.76,159.0,3963164,,,,,,-0.01633259094283585,160.01600000000002,159.503,159.2788,0.0
IBM,2016-09-09 00:00:00+05:00,158.03,158.4,155.65,155.69,5185972,,,,,,-0.020817610062893097,159.246,159.20899999999997,159.42340000000002,0.0
IBM,2016-09-12 00:00:00+05:00,155.26,158.53,154.84,158.29,4367529,,,,,,0.01669985227053757,158.994,159.206,159.5536,0.0
IBM,2016-09-13 00:00:00+05:00,157.63,157.93,155.5,155.81,3636719,,,,,,-0.01566744582727898,158.086,158.815,159.62279999999998,0.0
IBM,2016-09-14 00:00:00+05:00,155.7,155.87,153.39,154.05,3860553,,,,,,-0.0112958089981387,156.56799999999998,158.27999999999997,159.6702,0.0
IBM,2016-09-15 00:00:00+05:00,154.3,156.33,153.21,155.66,3662573,,,,,,0.010451152223304025,155.9,157.958,159.736,0.0
IBM,2016-09-16 00:00:00+05:00,155.04,155.4,153.47,153.84,6463213,,,,,,-0.011692149556726155,155.53000000000003,157.38799999999998,159.7608,0.0
IBM,2016-09-19 00:00:00+05:00,154.87,156.19,154.55,154.87,2450117,,,,,,0.006695267810712436,154.846,156.92,159.769,0.0
IBM,2016-09-20 00:00:00+05:00,155.87,156.57,154.45,154.45,2159092,,,,,,-0.002711951959708245,154.574,156.32999999999998,159.7514,0.0
IBM,2016-09-21 00:00:00+05:00,154.91,155.68,153.87,155.53,2473895,,,,,,0.006992554224668259,154.86999999999998,155.719,159.72119999999998,0.0
IBM,2016-09-22 00:00:00+05:00,156.15,157.22,155.69,156.11,2690915,,,,,,0.0037291840802418344,154.96,155.43,159.683,0.0
IBM,2016-09-23 00:00:00+05:00,155.62,156.04,154.71,154.98,2702143,,,,,,-0.007238485683172274,155.18800000000002,155.359,159.577,0.0
IBM,2016-09-26 00:00:00+05:00,154.46,154.46,153.46,153.98,2533325,,,,,,-0.006452445476835721,155.01000000000002,154.92800000000003,159.46099999999998,0.0
IBM,2016-09-27 00:00:00+05:00,154.32,156.77,153.81,156.77,2987195,,,,,,0.018119236264450063,155.474,155.02400000000003,159.39919999999998,0.0
IBM,2016-09-28 00:00:00+05:00,156.99,158.625,156.23,158.29,3309408,,,,,,0.009695732601900757,156.026,155.44799999999998,159.37339999999998,0.0
IBM,2016-09-29 00:00:00+05:00,158.63,165.0,157.46,158.11,3374838,,,,,,-0.0011371533261733426,156.426,155.69299999999998,159.30839999999998,0.0
IBM,2016-09-30 00:00:00+05:00,158.9,159.838,158.06,158.85,3596878,,,,,,0.004680285876921008,157.2,156.19400000000002,159.2764,0.0
IBM,2016-10-03 00:00:00+05:00,158.06,158.37,157.02,157.61,2227800,,,,,,-0.007806106389675673,157.926,156.46800000000002,159.1872,0.0
IBM,2016-10-04 00:00:00+05:00,157.67,158.53,155.82,156.46,2884146,,,,,,-0.007296491339382054,157.864,156.669,159.06339999999997,0.0
IBM,2016-10-05 00:00:00+05:00,157.07,157.83,156.72,157.08,1684458,,,,,,0.003962674165921031,157.622,156.82399999999998,158.96259999999998,0.0
IBM,2016-10-06 00:00:00+05:00,156.84,157.43,155.89,156.88,1950106,,,,,,-0.0012732365673543229,157.37600000000003,156.901,158.86360000000002,0.0
IBM,2016-10-07 00:00:00+05:00,157.14,157.7,154.86,155.67,2671256,,,,,,-0.00771290158082616,156.74,156.96999999999997,158.7496,0.0
IBM,2016-10-10 00:00:00+05:00,156.71,158.49,156.655,157.02,2481288,,,,,,0.008672191173636686,156.622,157.27400000000003,158.6776,0.0
IBM,2016-10-11 00:00:00+05:00,156.73,156.95,153.89,154.79,2901226,,,,,,-0.014202012482486422,156.28799999999998,157.07600000000002,158.5444,0.0
IBM,2016-10-12 00:00:00+05:00,154.97,154.97,153.08,154.29,2963843,,,,,,-0.003230182828348085,155.72999999999996,156.676,158.4186,0.0
IBM,2016-10-13 00:00:00+05:00,153.7,154.22,152.27,153.72,2909948,,,,,,-0.003694341823838183,155.098,156.23700000000002,158.27960000000002,0.0
IBM,2016-10-14 00:00:00+05:00,154.47,155.53,154.09,154.45,4358147,,,,,,0.004748894093156322,154.85399999999998,155.797,158.1376,0.0
IBM,2016-10-17 00:00:00+05:00,154.45,155.89,154.34,154.77,5890421,,,,,,0.002071867918420341,154.404,155.513,157.963,0.0
IBM,2016-10-18 00:00:00+05:00,150.02,151.0,147.79,150.72,12770570,,,,,,-0.026167861988757583,153.59,154.939,157.7366,1.0
IBM,2016-10-19 00:00:00+05:00,151.27,152.45,150.83,151.26,4632854,,,,,,0.003582802547770648,152.98399999999998,154.357,157.52640000000002,0.0
IBM,2016-10-20 00:00:00+05:00,151.28,152.9,151.02,151.52,4023075,,,,,,0.0017188946185377452,152.544,153.821,157.3152,0.0
IBM,2016-10-21 00:00:00+05:00,150.58,151.15,149.56,149.63,4414171,,,,,,-0.012473600844773064,151.57999999999998,153.217,157.0372,0.0
IBM,2016-10-24 00:00:00+05:00,150.4,151.52,150.4,150.57,2666740,,,,,,0.006282162667914174,150.74,152.572,156.80960000000002,0.0
IBM,2016-10-25 00:00:00+05:00,150.69,151.16,149.83,150.88,2647416,,,,,,0.002058843063027179,150.772,152.18099999999998,156.58960000000002,0.0
IBM,2016-10-26 00:00:00+05:00,150.71,152.94,150.255,151.81,2811421,,,,,,0.006163838812301212,150.88199999999998,151.933,156.41180000000003,0.0
IBM,2016-10-27 00:00:00+05:00,152.82,154.06,152.02,153.35,4229336,,,,,,0.01014425927145769,151.248,151.89600000000002,156.27000000000007,0.0
IBM,2016-10-28 00:00:00+05:00,154.05,154.44,152.18,152.61,3654446,,,,,,-0.004825562438865215,151.844,151.712,156.09500000000006,0.0
IBM,2016-10-31 00:00:00+05:00,152.76,154.33,152.76,153.69,3553172,,,,,,0.007076862590917921,152.468,151.60399999999998,155.96800000000005,0.0
IBM,2016-11-01 00:00:00+05:00,153.5,153.91,151.74,152.79,3191924,,,,,,-0.005855943782939721,152.85,151.811,155.82380000000003,0.0
IBM,2016-11-02 00:00:00+05:00,152.48,153.345,151.67,151.95,3074338,,,,,,-0.005497741998821935,152.87800000000001,151.88,155.65760000000003,0.0
IBM,2016-11-03 00:00:00+05:00,152.51,153.74,151.8,152.37,2878728,,,,,,0.002764067127344626,152.682,151.965,155.52400000000003,0.0
IBM,2016-11-04 00:00:00+05:00,152.4,153.64,151.87,152.43,2470353,,,,,,0.00039377830281552977,152.64600000000002,152.245,155.40000000000003,0.0
IBM,2016-11-07 00:00:00+05:00,153.99,156.11,153.84,155.72,3804943,,,,,,0.02158367775372297,153.052,152.76,155.34800000000004,0.0
IBM,2016-11-08 00:00:00+05:00,154.56,155.93,153.06,155.17,3921044,,,,,,-0.003531980477780705,153.528,153.18900000000002,155.25700000000003,0.0
IBM,2016-11-09 00:00:00+05:00,152.96,155.56,151.0,154.81,5403688,,,,,,-0.0023200360894501853,154.1,153.489,155.16520000000003,0.0
IBM,2016-11-10 00:00:00+05:00,157.66,161.16,157.59,160.22,7715807,,,,,,0.034946062915832285,155.67,154.176,155.19200000000006,0.0
IBM,2016-11-11 00:00:00+05:00,159.97,161.34,159.33,161.27,4446630,,,,,,0.006553488952690122,157.438,155.042,155.22660000000008,0.0
IBM,2016-11-14 00:00:00+05:00,161.25,161.86,157.58,158.21,5196498,,,,,,-0.01897439077323744,157.936,155.494,155.19980000000007,0.0
IBM,2016-11-15 00:00:00+05:00,158.42,159.15,157.55,158.67,3476996,,,,,,0.002907527969154791,158.636,156.08200000000002,155.16620000000006,0.0
IBM,2016-11-16 00:00:00+05:00,158.46,159.55,158.03,159.29,2252806,,,,,,0.003907480935274498,159.53199999999998,156.816,155.11920000000006,0.0
IBM,2016-11-17 00:00:00+05:00,159.22,159.93,158.85,159.8,2260984,,,,,,0.003201707577374721,159.448,157.559,155.13520000000005,0.0
IBM,2016-11-18 00:00:00+05:00,159.8,160.72,159.21,160.39,2981633,,,,,,0.0036921151439297554,159.272,158.35499999999996,155.22920000000005,0.0
