,stock_symbol,timestamp,close,volume,ma_5,ma_10,ma_50,daily_return,intraday_volatility,prev_day_close,prev_day_return,price_diff,target
1967,IBM,2007-08-29 00:00:00+05:00,114.57,7049800,,,,,,114.57,,0.0,0
1968,IBM,2007-08-30 00:00:00+05:00,115.37,7756100,,,,,,115.37,,0.0,0
1969,IBM,2007-08-31 00:00:00+05:00,116.69,6883600,,,,,,116.69,,0.0,0
1970,IBM,2007-09-04 00:00:00+05:00,118.19,8070500,,,,,,118.19,,0.0,0
1971,IBM,2007-09-05 00:00:00+05:00,117.88,6555500,,,,,,117.88,,0.0,0
1972,IBM,2007-09-06 00:00:00+05:00,117.62,6778600,,,,,,117.62,,0.0,0
1973,IBM,2007-09-07 00:00:00+05:00,115.55,7511700,,,,,,115.55,,0.0,0
1974,IBM,2007-09-10 00:00:00+05:00,115.8,6118300,,,,,,115.8,,0.0,0
1975,IBM,2007-09-11 00:00:00+05:00,117.35,8098700,,,,,,117.35,,0.0,0
1976,IBM,2007-09-12 00:00:00+05:00,116.0,6287200,,,,,,116.0,,0.0,0
1977,IBM,2007-09-13 00:00:00+05:00,115.95,4802700,,,,,,115.95,,0.0,0
1978,IBM,2007-09-14 00:00:00+05:00,115.13,6904400,,,,,,115.13,,0.0,0
1979,IBM,2007-09-17 00:00:00+05:00,114.52,5022400,,,,,,114.52,,0.0,0
1980,IBM,2007-09-18 00:00:00+05:00,116.63,7839500,,,,,,116.63,,0.0,0
1981,IBM,2007-09-19 00:00:00+05:00,116.67,10311200,,,,,,116.67,,0.0,0
1982,IBM,2007-09-20 00:00:00+05:00,116.86,5806400,,,,,,116.86,,0.0,0
1983,IBM,2007-09-21 00:00:00+05:00,116.78,9097300,,,,,,116.78,,0.0,0
1984,IBM,2007-09-24 00:00:00+05:00,116.25,5734300,,,,,,116.25,,0.0,0
1985,IBM,2007-09-25 00:00:00+05:00,116.51,7045200,,,,,,116.51,,0.0,0
1986,IBM,2007-09-26 00:00:00+05:00,117.3,6695200,,,,,,117.3,,0.0,0
1987,IBM,2007-09-27 00:00:00+05:00,117.71,5834500,,,,,,117.71,,0.0,0
1988,IBM,2007-09-28 00:00:00+05:00,117.8,7720200,,,,,,117.8,,0.0,0
1989,IBM,2007-10-01 00:00:00+05:00,119.03,6777300,,,,,,119.03,,0.0,0
1990,IBM,2007-10-02 00:00:00+05:00,118.36,6911500,,,,,,118.36,,0.0,0
1991,IBM,2007-10-03 00:00:00+05:00,116.4,7914100,,,,,,116.4,,0.0,0
1992,IBM,2007-10-04 00:00:00+05:00,115.69,6177500,,,,,,115.69,,0.0,0
1993,IBM,2007-10-05 00:00:00+05:00,116.3,5749400,,,,,,116.3,,0.0,0
1994,IBM,2007-10-08 00:00:00+05:00,117.77,4822900,,,,,,117.77,,0.0,0
1995,IBM,2007-10-09 00:00:00+05:00,118.3,5670600,,,,,,118.3,,0.0,0
1996,IBM,2007-10-10 00:00:00+05:00,118.62,5913800,,,,,,118.62,,0.0,0
1997,IBM,2007-10-11 00:00:00+05:00,118.05,13018800,,,,,,118.05,,0.0,0
1998,IBM,2007-10-12 00:00:00+05:00,117.81,5656200,,,,,,117.81,,0.0,0
1999,IBM,2007-10-15 00:00:00+05:00,118.03,6267300,,,,,,118.03,,0.0,0
2000,IBM,2007-10-16 00:00:00+05:00,119.6,11527300,,,,,,119.6,,0.0,0
2001,IBM,2007-10-17 00:00:00+05:00,115.78,18100500,,,,,,115.78,,0.0,0
2002,IBM,2007-10-18 00:00:00+05:00,114.8,7736500,,,,,,114.8,,0.0,0
2003,IBM,2007-10-19 00:00:00+05:00,112.28,10327200,,,,,,112.28,,0.0,0
2004,IBM,2007-10-22 00:00:00+05:00,113.37,7576900,,,,,,113.37,,0.0,0
2005,IBM,2007-10-23 00:00:00+05:00,114.68,5562900,,,,,,114.68,,0.0,0
2006,IBM,2007-10-24 00:00:00+05:00,112.95,8072600,,,,,,112.95,,0.0,0
2007,IBM,2007-10-25 00:00:00+05:00,112.81,6519900,,,,,,112.81,,0.0,0
2008,IBM,2007-10-26 00:00:00+05:00,113.73,5030300,,,,,,113.73,,0.0,0
2009,IBM,2007-10-29 00:00:00+05:00,114.8,5103200,,,,,,114.8,,0.0,0
2010,IBM,2007-10-30 00:00:00+05:00,114.12,4015500,,,,,,114.12,,0.0,0
2011,IBM,2007-10-31 00:00:00+05:00,116.12,7216800,,,,,,116.12,,0.0,0
2012,IBM,2007-11-01 00:00:00+05:00,113.65,7594400,,,,,,113.65,,0.0,0
2013,IBM,2007-11-02 00:00:00+05:00,114.59,6114800,,,,,,114.59,,0.0,0
2014,IBM,2007-11-05 00:00:00+05:00,113.4,7155300,,,,,,113.4,,0.0,0
2015,IBM,2007-11-06 00:00:00+05:00,113.17,7299700,,,,,,113.17,,0.0,0
2016,IBM,2007-11-07 00:00:00+05:00,111.08,7087000,,,,,,111.08,,0.0,0
2017,IBM,2007-11-08 00:00:00+05:00,106.11,23092200,,,,,,106.11,,0.0,0
2018,IBM,2007-11-09 00:00:00+05:00,100.2542,18084100,,,,,,100.2542,,0.0,0
2019,IBM,2007-11-12 00:00:00+05:00,101.45,13553600,,,,,,101.45,,0.0,0
2020,IBM,2007-11-13 00:00:00+05:00,105.27,10777900,,,,,,105.27,,0.0,0
2021,IBM,2007-11-14 00:00:00+05:00,103.44,8453600,,,,,,103.44,,0.0,0
2022,IBM,2007-11-15 00:00:00+05:00,103.6,8023600,,,,,,103.6,,0.0,0
2023,IBM,2007-11-16 00:00:00+05:00,104.79,9294000,,,,,,104.79,,0.0,0
2024,IBM,2007-11-19 00:00:00+05:00,102.22,9502200,,,,,,102.22,,0.0,0
2025,IBM,2007-11-20 00:00:00+05:00,103.42,8393400,,,,,,103.42,,0.0,0
2026,IBM,2007-11-21 00:00:00+05:00,102.22,7097200,,,,,,102.22,,0.0,0
2027,IBM,2007-11-23 00:00:00+05:00,104.05,2827700,,,,,,104.05,,0.0,0
2028,IBM,2007-11-26 00:00:00+05:00,101.97,7340700,,,,,,101.97,,0.0,0
2029,IBM,2007-11-27 00:00:00+05:00,103.83,9117500,,,,,,103.83,,0.0,0
2030,IBM,2007-11-28 00:00:00+05:00,107.37,9397700,,,,,,107.37,,0.0,0
2031,IBM,2007-11-29 00:00:00+05:00,107.5,7813800,,,,,,107.5,,0.0,0
2032,IBM,2007-11-30 00:00:00+05:00,105.18,12900200,,,,,,105.18,,0.0,0
2033,IBM,2007-12-03 00:00:00+05:00,105.83,7918800,,,,,,105.83,,0.0,0
2034,IBM,2007-12-04 00:00:00+05:00,106.63,6361800,,,,,,106.63,,0.0,0
2035,IBM,2007-12-05 00:00:00+05:00,108.16,6090400,,,,,,108.16,,0.0,0
2036,IBM,2007-12-06 00:00:00+05:00,109.7,5315500,,,,,,109.7,,0.0,0
2037,IBM,2007-12-07 00:00:00+05:00,108.86,5985500,,,,,,108.86,,0.0,0
2038,IBM,2007-12-10 00:00:00+05:00,109.39,4442200,,,,,,109.39,,0.0,0
2039,IBM,2007-12-11 00:00:00+05:00,106.99,8439700,,,,,,106.99,,0.0,0
2040,IBM,2007-12-12 00:00:00+05:00,108.47,7879800,,,,,,108.47,,0.0,0
2041,IBM,2007-12-13 00:00:00+05:00,108.18,6252800,,,,,,108.18,,0.0,0
2042,IBM,2007-12-14 00:00:00+05:00,105.77,9711200,,,,,,105.77,,0.0,0
2043,IBM,2007-12-17 00:00:00+05:00,104.53,7131100,,,,,,104.53,,0.0,0
2044,IBM,2007-12-18 00:00:00+05:00,106.31,8042000,,,,,,106.31,,0.0,0
2045,IBM,2007-12-19 00:00:00+05:00,107.14,7031100,,,,,,107.14,,0.0,0
2046,IBM,2007-12-20 00:00:00+05:00,108.84,8030900,,,,,,108.84,,0.0,0
2047,IBM,2007-12-21 00:00:00+05:00,111.05,13246600,,,,,,111.05,,0.0,0
2048,IBM,2007-12-24 00:00:00+05:00,111.65,2342400,,,,,,111.65,,0.0,0
2049,IBM,2007-12-26 00:00:00+05:00,111.56,3849400,,,,,,111.56,,0.0,0
2050,IBM,2007-12-27 00:00:00+05:00,109.6,4513600,,,,,,109.6,,0.0,0
2051,IBM,2007-12-28 00:00:00+05:00,110.09,5834500,,,,,,110.09,,0.0,0
2052,IBM,2007-12-31 00:00:00+05:00,108.1,5732300,,,,,,108.1,,0.0,0
2053,IBM,2008-01-02 00:00:00+05:00,104.69,9503500,,,,,,104.69,,0.0,0
2054,IBM,2008-01-03 00:00:00+05:00,104.9,7528900,,,,,,104.9,,0.0,0
2055,IBM,2008-01-04 00:00:00+05:00,101.13,11034600,,,,,,101.13,,0.0,0
2056,IBM,2008-01-07 00:00:00+05:00,100.05,12650400,,,,,,100.05,,0.0,0
2057,IBM,2008-01-08 00:00:00+05:00,97.59,9434400,,,,,,97.59,,0.0,0
2058,IBM,2008-01-09 00:00:00+05:00,98.31,10922100,,,,,,98.31,,0.0,0
2059,IBM,2008-01-10 00:00:00+05:00,99.92,10634700,,,,,,99.92,,0.0,0
2060,IBM,2008-01-11 00:00:00+05:00,97.67,8959900,,,,,,97.67,,0.0,0
2061,IBM,2008-01-14 00:00:00+05:00,102.93,18009400,,,,,,102.93,,0.0,0
2062,IBM,2008-01-15 00:00:00+05:00,101.83,11629500,,,,,,101.83,,0.0,0
2063,IBM,2008-01-16 00:00:00+05:00,101.63,12681700,,,,,,101.63,,0.0,0
2064,IBM,2008-01-17 00:00:00+05:00,101.1,11934000,,,,,,101.1,,0.0,0
2065,IBM,2008-01-18 00:00:00+05:00,103.4,23871700,,,,,,103.4,,0.0,0
2066,IBM,2008-01-22 00:00:00+05:00,101.22,15129500,,,,,,101.22,,0.0,0
2067,IBM,2008-01-23 00:00:00+05:00,106.1,19588100,,,,,,106.1,,0.0,0
2068,IBM,2008-01-24 00:00:00+05:00,106.91,13025700,,,,,,106.91,,0.0,0
2069,IBM,2008-01-25 00:00:00+05:00,104.52,10025400,,,,,,104.52,,0.0,0
2070,IBM,2008-01-28 00:00:00+05:00,104.98,7858500,,,,,,104.98,,0.0,0
2071,IBM,2008-01-29 00:00:00+05:00,106.1,6616200,,,,,,106.1,,0.0,0
2072,IBM,2008-01-30 00:00:00+05:00,105.65,7431100,,,,,,105.65,,0.0,0
2073,IBM,2008-01-31 00:00:00+05:00,107.11,9054600,,,,,,107.11,,0.0,0
2074,IBM,2008-02-01 00:00:00+05:00,109.08,8047100,,,,,,109.08,,0.0,0
2075,IBM,2008-02-04 00:00:00+05:00,107.93,5985500,,,,,,107.93,,0.0,0
2076,IBM,2008-02-05 00:00:00+05:00,105.02,9048900,,,,,,105.02,,0.0,0
2077,IBM,2008-02-06 00:00:00+05:00,103.59,8265700,,,,,,103.59,,0.0,0
2078,IBM,2008-02-07 00:00:00+05:00,102.34,11255800,,,,,,102.34,,0.0,0
2079,IBM,2008-02-08 00:00:00+05:00,103.27,6085600,,,,,,103.27,,0.0,0
2080,IBM,2008-02-11 00:00:00+05:00,105.14,6098300,,,,,,105.14,,0.0,0
2081,IBM,2008-02-12 00:00:00+05:00,106.53,7650200,,,,,,106.53,,0.0,0
2082,IBM,2008-02-13 00:00:00+05:00,108.42,6608200,,,,,,108.42,,0.0,0
2083,IBM,2008-02-14 00:00:00+05:00,106.13,7340600,,,,,,106.13,,0.0,0
2084,IBM,2008-02-15 00:00:00+05:00,106.16,6235600,,,,,,106.16,,0.0,0
2085,IBM,2008-02-19 00:00:00+05:00,105.0,7376400,,,,,,105.0,,0.0,0
2086,IBM,2008-02-20 00:00:00+05:00,107.85,7671000,,,,,,107.85,,0.0,0
2087,IBM,2008-02-21 00:00:00+05:00,106.93,8328000,,,,,,106.93,,0.0,0
2088,IBM,2008-02-22 00:00:00+05:00,108.07,7917200,,,,,,108.07,,0.0,0
2089,IBM,2008-02-25 00:00:00+05:00,110.08,8158000,,,,,,110.08,,0.0,0
2090,IBM,2008-02-26 00:00:00+05:00,114.38,18651500,,,,,,114.38,,0.0,0
2091,IBM,2008-02-27 00:00:00+05:00,116.46,11854900,,,,,,116.46,,0.0,0
2092,IBM,2008-02-28 00:00:00+05:00,115.24,7227200,,,,,,115.24,,0.0,0
2093,IBM,2008-02-29 00:00:00+05:00,113.86,8475100,,,,,,113.86,,0.0,0
2094,IBM,2008-03-03 00:00:00+05:00,114.23,6335700,,,,,,114.23,,0.0,0
2095,IBM,2008-03-04 00:00:00+05:00,115.71,8593300,,,,,,115.71,,0.0,0
2096,IBM,2008-03-05 00:00:00+05:00,115.39,8434200,,,,,,115.39,,0.0,0
2097,IBM,2008-03-06 00:00:00+05:00,112.52,8018400,,,,,,112.52,,0.0,0
2098,IBM,2008-03-07 00:00:00+05:00,113.94,8124900,,,,,,113.94,,0.0,0
2099,IBM,2008-03-10 00:00:00+05:00,114.01,9747300,,,,,,114.01,,0.0,0
2100,IBM,2008-03-11 00:00:00+05:00,116.49,10480600,,,,,,116.49,,0.0,0
2101,IBM,2008-03-12 00:00:00+05:00,117.07,9083200,,,,,,117.07,,0.0,0
2102,IBM,2008-03-13 00:00:00+05:00,115.91,9548900,,,,,,115.91,,0.0,0
2103,IBM,2008-03-14 00:00:00+05:00,115.2301,9734600,,,,,,115.2301,,0.0,0
2104,IBM,2008-03-17 00:00:00+05:00,115.55,9280300,,,,,,115.55,,0.0,0
2105,IBM,2008-03-18 00:00:00+05:00,118.41,9966500,,,,,,118.41,,0.0,0
2106,IBM,2008-03-19 00:00:00+05:00,116.94,9314400,,,,,,116.94,,0.0,0
2107,IBM,2008-03-20 00:00:00+05:00,118.33,11417900,,,,,,118.33,,0.0,0
2108,IBM,2008-03-24 00:00:00+05:00,119.06,8398000,,,,,,119.06,,0.0,0
2109,IBM,2008-03-25 00:00:00+05:00,117.97,8443600,,,,,,117.97,,0.0,0
2110,IBM,2008-03-26 00:00:00+05:00,116.91,9617100,,,,,,116.91,,0.0,0
2111,IBM,2008-03-27 00:00:00+05:00,115.52,8437200,,,,,,115.52,,0.0,0
2112,IBM,2008-03-28 00:00:00+05:00,114.57,6600900,,,,,,114.57,,0.0,0
2113,IBM,2008-03-31 00:00:00+05:00,115.14,9707200,,,,,,115.14,,0.0,0
2114,IBM,2008-04-01 00:00:00+05:00,116.49,11875400,,,,,,116.49,,0.0,0
2115,IBM,2008-04-02 00:00:00+05:00,114.81,8007600,,,,,,114.81,,0.0,0
2116,IBM,2008-04-03 00:00:00+05:00,116.02,7052900,,,,,,116.02,,0.0,0
2117,IBM,2008-04-04 00:00:00+05:00,115.76,5733200,,,,,,115.76,,0.0,0
2118,IBM,2008-04-07 00:00:00+05:00,116.31,6181200,,,,,,116.31,,0.0,0
2119,IBM,2008-04-08 00:00:00+05:00,116.27,7283300,,,,,,116.27,,0.0,0
2120,IBM,2008-04-09 00:00:00+05:00,116.77,6819100,,,,,,116.77,,0.0,0
2121,IBM,2008-04-10 00:00:00+05:00,118.78,9149300,,,,,,118.78,,0.0,0
2122,IBM,2008-04-11 00:00:00+05:00,116.0,9556800,,,,,,116.0,,0.0,0
2123,IBM,2008-04-14 00:00:00+05:00,117.28,7745600,,,,,,117.28,,0.0,0
2124,IBM,2008-04-15 00:00:00+05:00,117.17,8642000,,,,,,117.17,,0.0,0
2125,IBM,2008-04-16 00:00:00+05:00,120.47,19317700,,,,,,120.47,,0.0,0
2126,IBM,2008-04-17 00:00:00+05:00,123.08,18999100,,,,,,123.08,,0.0,0
2127,IBM,2008-04-18 00:00:00+05:00,124.4,12490800,,,,,,124.4,,0.0,0
2128,IBM,2008-04-21 00:00:00+05:00,124.35,6952800,,,,,,124.35,,0.0,0
2129,IBM,2008-04-22 00:00:00+05:00,123.67,5417500,,,,,,123.67,,0.0,0
2130,IBM,2008-04-23 00:00:00+05:00,123.6,7593300,,,,,,123.6,,0.0,0
2131,IBM,2008-04-24 00:00:00+05:00,124.19,5996700,,,,,,124.19,,0.0,0
2132,IBM,2008-04-25 00:00:00+05:00,123.08,6313400,,,,,,123.08,,0.0,0
2133,IBM,2008-04-28 00:00:00+05:00,121.69,5605200,,,,,,121.69,,0.0,0
2134,IBM,2008-04-29 00:00:00+05:00,122.85,7226000,,,,,,122.85,,0.0,0
2135,IBM,2008-04-30 00:00:00+05:00,120.7,8128300,,,,,,120.7,,0.0,0
2136,IBM,2008-05-01 00:00:00+05:00,123.61,8230200,,,,,,123.61,,0.0,0
2137,IBM,2008-05-02 00:00:00+05:00,123.18,6916600,,,,,,123.18,,0.0,0
2138,IBM,2008-05-05 00:00:00+05:00,122.03,6359300,,,,,,122.03,,0.0,0
2139,IBM,2008-05-06 00:00:00+05:00,122.82,5910400,,,,,,122.82,,0.0,0
2140,IBM,2008-05-07 00:00:00+05:00,124.14,11406800,,,,,,124.14,,0.0,0
2141,IBM,2008-05-08 00:00:00+05:00,124.92,9794000,,,,,,124.92,,0.0,0
2142,IBM,2008-05-09 00:00:00+05:00,124.06,5502900,,,,,,124.06,,0.0,0
2143,IBM,2008-05-12 00:00:00+05:00,125.24,8666800,,,,,,125.24,,0.0,0
2144,IBM,2008-05-13 00:00:00+05:00,126.58,9693400,,,,,,126.58,,0.0,0
2145,IBM,2008-05-14 00:00:00+05:00,127.52,8888300,,,,,,127.52,,0.0,0
2146,IBM,2008-05-15 00:00:00+05:00,128.46,7227900,,,,,,128.46,,0.0,0
2147,IBM,2008-05-16 00:00:00+05:00,127.82,6372100,,,,,,127.82,,0.0,0
2148,IBM,2008-05-19 00:00:00+05:00,126.49,6385200,,,,,,126.49,,0.0,0
2149,IBM,2008-05-20 00:00:00+05:00,125.18,7017700,,,,,,125.18,,0.0,0
2150,IBM,2008-05-21 00:00:00+05:00,123.62,8333900,,,,,,123.62,,0.0,0
2151,IBM,2008-05-22 00:00:00+05:00,124.7,5031300,,,,,,124.7,,0.0,0
2152,IBM,2008-05-23 00:00:00+05:00,124.2,4701500,,,,,,124.2,,0.0,0
2153,IBM,2008-05-27 00:00:00+05:00,127.32,6989200,,,,,,127.32,,0.0,0
2154,IBM,2008-05-28 00:00:00+05:00,129.54,9875600,,,,,,129.54,,0.0,0
2155,IBM,2008-05-29 00:00:00+05:00,129.71,7561500,,,,,,129.71,,0.0,0
2156,IBM,2008-05-30 00:00:00+05:00,129.43,8652900,,,,,,129.43,,0.0,0
2157,IBM,2008-06-02 00:00:00+06:00,127.36,7599300,,,,,,127.36,,0.0,0
2158,IBM,2008-06-03 00:00:00+06:00,127.84,7238200,,,,,,127.84,,0.0,0
2159,IBM,2008-06-04 00:00:00+06:00,127.55,6432300,,,,,,127.55,,0.0,0
2160,IBM,2008-06-05 00:00:00+06:00,128.47,6153300,,,,,,128.47,,0.0,0
2161,IBM,2008-06-06 00:00:00+06:00,124.94,7886200,,,,,,124.94,,0.0,0
2162,IBM,2008-06-09 00:00:00+06:00,125.86,5584000,,,,,,125.86,,0.0,0
2163,IBM,2008-06-10 00:00:00+06:00,125.94,5384200,,,,,,125.94,,0.0,0
2164,IBM,2008-06-11 00:00:00+06:00,123.25,7207200,,,,,,123.25,,0.0,0
2165,IBM,2008-06-12 00:00:00+06:00,123.85,6748600,,,,,,123.85,,0.0,0
2166,IBM,2008-06-13 00:00:00+06:00,126.15,6379600,,,,,,126.15,,0.0,0
2167,IBM,2008-06-16 00:00:00+06:00,126.71,6280200,,,,,,126.71,,0.0,0
2168,IBM,2008-06-17 00:00:00+06:00,125.1,5277900,,,,,,125.1,,0.0,0
2169,IBM,2008-06-18 00:00:00+06:00,124.16,6614700,,,,,,124.16,,0.0,0
2170,IBM,2008-06-19 00:00:00+06:00,125.02,7570200,,,,,,125.02,,0.0,0
2171,IBM,2008-06-20 00:00:00+06:00,122.74,9624900,,,,,,122.74,,0.0,0
2172,IBM,2008-06-23 00:00:00+06:00,123.46,5852300,,,,,,123.46,,0.0,0
2173,IBM,2008-06-24 00:00:00+06:00,123.46,7552900,,,,,,123.46,,0.0,0
2174,IBM,2008-06-25 00:00:00+06:00,124.58,7131500,,,,,,124.58,,0.0,0
2175,IBM,2008-06-26 00:00:00+06:00,121.13,9710600,,,,,,121.13,,0.0,0
2176,IBM,2008-06-27 00:00:00+06:00,120.05,11660400,,,,,,120.05,,0.0,0
2177,IBM,2008-06-30 00:00:00+06:00,118.53,8439000,,,,,,118.53,,0.0,0
2178,IBM,2008-07-01 00:00:00+06:00,119.27,10069400,,,,,,119.27,,0.0,0
2179,IBM,2008-07-02 00:00:00+06:00,119.1,8093200,,,,,,119.1,,0.0,0
2180,IBM,2008-07-03 00:00:00+06:00,119.54,6115200,,,,,,119.54,,0.0,0
2181,IBM,2008-07-07 00:00:00+06:00,121.5,9131100,,,,,,121.5,,0.0,0
2182,IBM,2008-07-08 00:00:00+06:00,123.88,9813300,,,,,,123.88,,0.0,0
2183,IBM,2008-07-09 00:00:00+06:00,120.4,9506700,,,,,,120.4,,0.0,0
2184,IBM,2008-07-10 00:00:00+06:00,123.18,10053600,,,,,,123.18,,0.0,0
2185,IBM,2008-07-11 00:00:00+06:00,122.12,8841400,,,,,,122.12,,0.0,0
2186,IBM,2008-07-14 00:00:00+06:00,121.54,8317400,,,,,,121.54,,0.0,0
2187,IBM,2008-07-15 00:00:00+06:00,123.2,10710500,,,,,,123.2,,0.0,0
2188,IBM,2008-07-16 00:00:00+06:00,125.94,9898800,,,,,,125.94,,0.0,0
2189,IBM,2008-07-17 00:00:00+06:00,126.52,12298200,,,,,,126.52,,0.0,0
2190,IBM,2008-07-18 00:00:00+06:00,129.89,18317800,,,,,,129.89,,0.0,0
2191,IBM,2008-07-21 00:00:00+06:00,128.66,7779600,,,,,,128.66,,0.0,0
2192,IBM,2008-07-22 00:00:00+06:00,130.0,11428600,,,,,,130.0,,0.0,0
2193,IBM,2008-07-23 00:00:00+06:00,129.52,10230300,,,,,,129.52,,0.0,0
2194,IBM,2008-07-24 00:00:00+06:00,130.0,8946300,,,,,,130.0,,0.0,0
2195,IBM,2008-07-25 00:00:00+06:00,128.53,7565500,,,,,,128.53,,0.0,0
2196,IBM,2008-07-28 00:00:00+06:00,126.25,6096800,,,,,,126.25,,0.0,0
2197,IBM,2008-07-29 00:00:00+06:00,127.66,5979400,,,,,,127.66,,0.0,0
2198,IBM,2008-07-30 00:00:00+06:00,128.86,5826100,,,,,,128.86,,0.0,0
2199,IBM,2008-07-31 00:00:00+06:00,127.98,5857300,,,,,,127.98,,0.0,0
2200,IBM,2008-08-01 00:00:00+06:00,126.64,4939700,,,,,,126.64,,0.0,0
2201,IBM,2008-08-04 00:00:00+06:00,127.56,5994900,,,,,,127.56,,0.0,0
2202,IBM,2008-08-05 00:00:00+06:00,128.87,6969900,,,,,,128.87,,0.0,0
2203,IBM,2008-08-06 00:00:00+06:00,129.16,6253800,,,,,,129.16,,0.0,0
2204,IBM,2008-08-07 00:00:00+06:00,129.05,6633500,,,,,,129.05,,0.0,0
2205,IBM,2008-08-08 00:00:00+06:00,128.81,8561800,,,,,,128.81,,0.0,0
2206,IBM,2008-08-11 00:00:00+06:00,126.6,7490400,,,,,,126.6,,0.0,0
2207,IBM,2008-08-12 00:00:00+06:00,125.22,6996800,,,,,,125.22,,0.0,0
2208,IBM,2008-08-13 00:00:00+06:00,125.8,5857800,,,,,,125.8,,0.0,0
2209,IBM,2008-08-14 00:00:00+06:00,126.94,6813000,,,,,,126.94,,0.0,0
2210,IBM,2008-08-15 00:00:00+06:00,126.36,5566200,,,,,,126.36,,0.0,0
2211,IBM,2008-08-18 00:00:00+06:00,124.59,5970000,,,,,,124.59,,0.0,0
2212,IBM,2008-08-19 00:00:00+06:00,122.56,9311600,,,,,,122.56,,0.0,0
2213,IBM,2008-08-20 00:00:00+06:00,122.51,6871600,,,,,,122.51,,0.0,0
2214,IBM,2008-08-21 00:00:00+06:00,122.99,6315000,,,,,,122.99,,0.0,0
2215,IBM,2008-08-22 00:00:00+06:00,124.93,5989200,,,,,,124.93,,0.0,0
2216,IBM,2008-08-25 00:00:00+06:00,122.86,5827400,,,,,,122.86,,0.0,0
2217,IBM,2008-08-26 00:00:00+06:00,122.5,6218200,,,,,,122.5,,0.0,0
