,stock_symbol,timestamp,close,volume,ma_5,ma_10,ma_50,daily_return,intraday_volatility,prev_day_close,prev_day_return,price_diff,target
5474,IBM,2021-08-04 00:00:00+05:00,142.76,2830079,142.22799999999998,142.048,143.96440000000004,-0.009092802110085391,,142.76,-0.009092802110085391,0.0,0
5475,IBM,2021-08-05 00:00:00+05:00,142.77,2757389,142.39600000000002,142.254,143.94400000000005,7.00476323901606e-05,,142.77,7.00476323901606e-05,0.0,1
5476,IBM,2021-08-06 00:00:00+05:00,144.09,3826835,143.022,142.529,143.95820000000006,0.009245639840302536,,144.09,0.009245639840302536,0.0,1
5477,IBM,2021-08-09 00:00:00+05:00,141.25,4904065,142.988,142.37699999999998,143.90680000000006,-0.019709903532514422,,141.25,-0.019709903532514422,0.0,0
5478,IBM,2021-08-10 00:00:00+05:00,141.38,5299869,142.45,142.24,143.85960000000006,0.0009203539823008528,,141.38,0.0009203539823008528,0.0,1
5479,IBM,2021-08-11 00:00:00+05:00,142.13,4259952,142.324,142.276,143.81840000000005,0.005304852171452822,,142.13,0.005304852171452822,0.0,1
5480,IBM,2021-08-12 00:00:00+05:00,143.07,2089418,142.38400000000001,142.39,143.76540000000006,0.006613663547456538,,143.07,0.006613663547456538,0.0,1
5481,IBM,2021-08-13 00:00:00+05:00,143.18,1908951,142.202,142.612,143.71800000000007,0.0007688544069337643,,143.18,0.0007688544069337643,0.0,1
5482,IBM,2021-08-16 00:00:00+05:00,143.59,2786343,142.67000000000002,142.829,143.6414000000001,0.0028635284257577634,,143.59,0.0028635284257577634,0.0,1
5483,IBM,2021-08-17 00:00:00+05:00,142.42,3074078,142.878,142.66400000000002,143.5294000000001,-0.008148199735357726,,142.42,-0.008148199735357726,0.0,0
5484,IBM,2021-08-18 00:00:00+05:00,139.47,3510694,142.346,142.335,143.3374000000001,-0.02071338295183253,,139.47,-0.02071338295183253,0.0,0
5485,IBM,2021-08-19 00:00:00+05:00,138.02,4160129,141.33599999999998,141.86,143.08440000000007,-0.010396501039650022,,138.02,-0.010396501039650022,0.0,0
5486,IBM,2021-08-20 00:00:00+05:00,139.11,2657763,140.522,141.362,142.85580000000007,0.007897406173018427,,139.11,0.007897406173018427,0.0,1
5487,IBM,2021-08-23 00:00:00+05:00,139.62,3039587,139.728,141.19899999999998,142.62260000000006,0.0036661634677592615,,139.62,0.0036661634677592615,0.0,1
5488,IBM,2021-08-24 00:00:00+05:00,139.84,2365638,139.21200000000002,141.04500000000002,142.41880000000003,0.0015757054863200033,,139.84,0.0015757054863200033,0.0,1
5489,IBM,2021-08-25 00:00:00+05:00,139.86,2012817,139.29000000000002,140.81799999999998,142.22880000000004,0.00014302059496574821,,139.86,0.00014302059496574821,0.0,1
5490,IBM,2021-08-26 00:00:00+05:00,138.78,2498915,139.442,140.389,142.04780000000005,-0.007722007722007811,,138.78,-0.007722007722007811,0.0,0
5491,IBM,2021-08-27 00:00:00+05:00,139.41,2459643,139.502,140.012,141.92400000000004,0.004539559014267153,,139.41,0.004539559014267153,0.0,1
5492,IBM,2021-08-30 00:00:00+05:00,138.97,1995526,139.372,139.55,141.841,-0.0031561580948281883,,138.97,-0.0031561580948281883,0.0,0
5493,IBM,2021-08-31 00:00:00+05:00,140.34,4235101,139.472,139.342,141.71480000000003,0.009858242786212884,,140.34,0.009858242786212884,0.0,1
5494,IBM,2021-09-01 00:00:00+05:00,139.3,2474544,139.35999999999999,139.325,141.57360000000003,-0.007410574319509705,,139.3,-0.007410574319509705,0.0,0
5495,IBM,2021-09-02 00:00:00+05:00,140.01,2715659,139.606,139.524,141.48160000000004,0.005096913137113994,,140.01,0.005096913137113994,0.0,1
5496,IBM,2021-09-03 00:00:00+05:00,139.58,1924215,139.64000000000001,139.571,141.36440000000005,-0.00307120919934275,,139.58,-0.00307120919934275,0.0,0
5497,IBM,2021-09-07 00:00:00+05:00,138.06,3285363,139.458,139.415,141.18880000000001,-0.010889812294025004,,138.06,-0.010889812294025004,0.0,0
5498,IBM,2021-09-08 00:00:00+05:00,138.67,2985409,139.124,139.298,141.05640000000002,0.004418368825148379,,138.67,0.004418368825148379,0.0,1
5499,IBM,2021-09-09 00:00:00+05:00,137.74,3508363,138.812,139.086,140.9002,-0.0067065695536163445,,137.74,-0.0067065695536163445,0.0,0
5500,IBM,2021-09-10 00:00:00+05:00,137.02,3975115,138.214,138.91000000000003,140.70880000000002,-0.0052272397270219165,,137.02,-0.0052272397270219165,0.0,0
5501,IBM,2021-09-13 00:00:00+05:00,138.15,4144345,137.928,138.78400000000002,140.53500000000003,0.008246971245073679,,138.15,0.008246971245073679,0.0,1
5502,IBM,2021-09-14 00:00:00+05:00,136.22,4454291,137.56,138.50900000000001,140.45900000000006,-0.013970322113644637,,136.22,-0.013970322113644637,0.0,0
5503,IBM,2021-09-15 00:00:00+05:00,137.2,3254122,137.266,138.195,140.4274,0.007194244604316472,,137.2,0.007194244604316472,0.0,1
5504,IBM,2021-09-16 00:00:00+05:00,136.43,2643975,137.004,137.90800000000002,140.35960000000003,-0.0056122448979590515,,136.43,-0.0056122448979590515,0.0,0
5505,IBM,2021-09-17 00:00:00+05:00,135.23,5633480,136.64600000000002,137.43,140.24940000000004,-0.008795719416550737,,135.23,-0.008795719416550737,0.0,0
5506,IBM,2021-09-20 00:00:00+05:00,134.31,4770651,135.878,136.903,140.10520000000002,-0.006803224136655976,,134.31,-0.006803224136655976,0.0,0
5507,IBM,2021-09-21 00:00:00+05:00,132.97,4074528,135.228,136.394,139.94620000000003,-0.009976919067828185,,132.97,-0.009976919067828185,0.0,0
5508,IBM,2021-09-22 00:00:00+05:00,134.63,3602416,134.714,135.99,139.83320000000003,0.012484018951643203,,134.63,0.012484018951643203,0.0,1
5509,IBM,2021-09-23 00:00:00+05:00,136.73,3013238,134.774,135.88899999999998,139.77140000000003,0.01559830646958326,,136.73,0.01559830646958326,0.0,1
5510,IBM,2021-09-24 00:00:00+05:00,137.49,2964397,135.226,135.93599999999998,139.71220000000002,0.005558399765962257,,137.49,0.005558399765962257,0.0,1
5511,IBM,2021-09-27 00:00:00+05:00,138.56,3306865,136.07600000000002,135.97699999999998,139.70540000000005,0.0077823841733943785,,138.56,0.0077823841733943785,0.0,1
5512,IBM,2021-09-28 00:00:00+05:00,137.47,4314595,136.97600000000003,136.10200000000003,139.69640000000004,-0.007866628175519655,,137.47,-0.007866628175519655,0.0,0
5513,IBM,2021-09-29 00:00:00+05:00,139.18,3774236,137.88600000000002,136.3,139.68060000000006,0.012439077616934661,,139.18,0.012439077616934661,0.0,1
5514,IBM,2021-09-30 00:00:00+05:00,138.93,5824431,138.32600000000002,136.55,139.63320000000004,-0.0017962350912487425,,138.93,-0.0017962350912487425,0.0,0
5515,IBM,2021-10-01 00:00:00+05:00,143.32,6604064,139.49200000000002,137.359,139.68540000000002,0.031598646800546935,,143.32,0.031598646800546935,0.0,1
5516,IBM,2021-10-04 00:00:00+05:00,144.11,7351128,140.602,138.33900000000003,139.74080000000004,0.00551214066424798,,144.11,0.00551214066424798,0.0,1
5517,IBM,2021-10-05 00:00:00+05:00,143.15,6976648,141.738,139.35700000000003,139.74840000000003,-0.006661577961279632,,143.15,-0.006661577961279632,0.0,0
5518,IBM,2021-10-06 00:00:00+05:00,142.36,5328433,142.374,140.13000000000002,139.7406,-0.005518686692280768,,142.36,-0.005518686692280768,0.0,0
5519,IBM,2021-10-07 00:00:00+05:00,141.81,3823803,142.95,140.638,139.74140000000003,-0.0038634447878618384,,141.81,-0.0038634447878618384,0.0,0
5520,IBM,2021-10-08 00:00:00+05:00,143.22,3731279,142.93,141.21099999999998,139.76720000000003,0.009942881320076135,,143.22,0.009942881320076135,0.0,1
5521,IBM,2021-10-11 00:00:00+05:00,142.43,2793298,142.594,141.598,139.79660000000004,-0.005515989386957073,,142.43,-0.005515989386957073,0.0,0
5522,IBM,2021-10-12 00:00:00+05:00,140.47,3148559,142.058,141.898,139.77760000000004,-0.013761145826019854,,140.47,-0.013761145826019854,0.0,0
5523,IBM,2021-10-13 00:00:00+05:00,140.76,2880747,141.738,142.056,139.71140000000005,0.0020644977575282413,,140.76,0.0020644977575282413,0.0,1
5524,IBM,2021-10-14 00:00:00+05:00,143.39,4217305,142.054,142.502,139.72400000000002,0.018684285308326196,,143.39,0.018684285308326196,0.0,1
5525,IBM,2021-10-15 00:00:00+05:00,144.61,3222778,142.332,142.63100000000003,139.76080000000002,0.008508264174628827,,144.61,0.008508264174628827,0.0,1
5526,IBM,2021-10-18 00:00:00+05:00,142.32,6154055,142.31,142.45200000000003,139.7254,-0.015835696009957958,,142.32,-0.015835696009957958,0.0,0
5527,IBM,2021-10-19 00:00:00+05:00,141.98,4339548,142.612,142.33499999999998,139.74,-0.002388982574480069,,141.98,-0.002388982574480069,0.0,0
5528,IBM,2021-10-20 00:00:00+05:00,141.9,6189255,142.83999999999997,142.28900000000002,139.75039999999998,-0.0005634596422030151,,141.9,-0.0005634596422030151,0.0,0
5529,IBM,2021-10-21 00:00:00+05:00,128.33,31466529,139.828,140.941,139.47439999999997,-0.09563072586328394,,128.33,-0.09563072586328394,0.0,0
5530,IBM,2021-10-22 00:00:00+05:00,127.88,11582195,136.482,139.407,139.1706,-0.003506584586612772,,127.88,-0.003506584586612772,0.0,0
5531,IBM,2021-10-25 00:00:00+05:00,127.64,6374038,133.546,137.928,138.8598,-0.0018767594619955809,,127.64,-0.0018767594619955809,0.0,0
5532,IBM,2021-10-26 00:00:00+05:00,127.13,8520872,130.576,136.594,138.53059999999996,-0.003995612660608,,127.13,-0.003995612660608,0.0,0
5533,IBM,2021-10-27 00:00:00+05:00,125.17,6973432,127.22999999999999,135.035,138.18559999999997,-0.01541728938881455,,125.17,-0.01541728938881455,0.0,0
5534,IBM,2021-10-28 00:00:00+05:00,125.84,6503003,126.732,133.28,137.91299999999995,0.005352720300391481,,125.84,0.005352720300391481,0.0,1
5535,IBM,2021-10-29 00:00:00+05:00,125.1,5916789,126.176,131.32899999999998,137.65459999999996,-0.005880483153210498,,125.1,-0.005880483153210498,0.0,0
5536,IBM,2021-11-01 00:00:00+05:00,126.28,5874767,125.904,129.72499999999997,137.398,0.009432454036770638,,126.28,0.009432454036770638,0.0,1
5537,IBM,2021-11-02 00:00:00+05:00,126.18,4496393,125.71399999999998,128.145,137.1292,-0.0007918910357934298,,126.18,-0.0007918910357934298,0.0,0
5538,IBM,2021-11-03 00:00:00+05:00,127.13,5421406,126.106,126.66799999999998,136.87500000000003,0.0075289269297827595,,127.13,0.0075289269297827595,0.0,1
5539,IBM,2021-11-04 00:00:00+05:00,120.85,7208736,125.10799999999999,125.91999999999999,136.49480000000003,-0.04939825375599781,,120.85,-0.04939825375599781,0.0,0
5540,IBM,2021-11-05 00:00:00+05:00,123.61,6790478,124.81000000000002,125.49299999999998,136.19140000000002,0.022838229209764215,,123.61,0.022838229209764215,0.0,1
5541,IBM,2021-11-08 00:00:00+05:00,124.54,5625275,124.46199999999999,125.18299999999999,135.894,0.007523663134050698,,124.54,0.007523663134050698,0.0,1
5542,IBM,2021-11-09 00:00:00+05:00,120.85,7195453,123.396,124.55499999999999,135.5316,-0.029629034848241625,,120.85,-0.029629034848241625,0.0,0
5543,IBM,2021-11-10 00:00:00+05:00,120.22,6268961,122.01400000000001,124.05999999999999,135.1292,-0.00521307405875048,,120.22,-0.00521307405875048,0.0,0
5544,IBM,2021-11-11 00:00:00+05:00,120.27,4643257,121.898,123.503,134.7486,0.00041590417567790016,,120.27,0.00041590417567790016,0.0,1
5545,IBM,2021-11-12 00:00:00+05:00,118.96,5376966,120.968,122.88900000000001,134.32760000000002,-0.010892159308223183,,118.96,-0.010892159308223183,0.0,0
5546,IBM,2021-11-15 00:00:00+05:00,118.87,5046321,119.83399999999999,122.148,133.91340000000002,-0.0007565568258237155,,118.87,-0.0007565568258237155,0.0,0
5547,IBM,2021-11-16 00:00:00+05:00,118.46,4750760,119.356,121.37600000000002,133.52140000000003,-0.0034491461260201125,,118.46,-0.0034491461260201125,0.0,0
5548,IBM,2021-11-17 00:00:00+05:00,118.06,4043289,118.924,120.46900000000001,133.10920000000004,-0.0033766672294444663,,118.06,-0.0033766672294444663,0.0,0
5549,IBM,2021-11-18 00:00:00+05:00,116.66,5047879,118.202,120.05000000000003,132.68760000000006,-0.011858377096391714,,116.66,-0.011858377096391714,0.0,0
5550,IBM,2021-11-19 00:00:00+05:00,116.05,5384548,117.61999999999998,119.29400000000001,132.26820000000006,-0.00522887022115549,,116.05,-0.00522887022115549,0.0,0
5551,IBM,2021-11-22 00:00:00+05:00,116.47,6417218,117.13999999999999,118.48700000000001,131.83460000000005,0.003619129685480411,,116.47,0.003619129685480411,0.0,1
5552,IBM,2021-11-23 00:00:00+05:00,116.79,4914995,116.806,118.08099999999997,131.44600000000005,0.002747488623679981,,116.79,0.002747488623679981,0.0,1
5553,IBM,2021-11-24 00:00:00+05:00,116.73,3220802,116.53999999999999,117.732,131.03660000000002,-0.0005137426149499295,,116.73,-0.0005137426149499295,0.0,0
5554,IBM,2021-11-26 00:00:00+05:00,115.81,3322012,116.37,117.28599999999999,130.62420000000006,-0.007881435791998643,,115.81,-0.007881435791998643,0.0,0
5555,IBM,2021-11-29 00:00:00+05:00,118.5,8949795,116.85999999999999,117.23999999999998,130.28960000000004,0.023227700543994454,,118.5,0.023227700543994454,0.0,1
5556,IBM,2021-11-30 00:00:00+05:00,117.1,9252701,116.98600000000002,117.06299999999999,129.94540000000006,-0.01181434599156123,,117.1,-0.01181434599156123,0.0,0
5557,IBM,2021-12-01 00:00:00+05:00,116.92,5959867,117.01199999999999,116.90899999999999,129.62440000000007,-0.0015371477369768797,,116.92,-0.0015371477369768797,0.0,0
5558,IBM,2021-12-02 00:00:00+05:00,116.9,5267149,117.046,116.793,129.26980000000006,-0.00017105713308241552,,116.9,-0.00017105713308241552,0.0,0
5559,IBM,2021-12-03 00:00:00+05:00,118.84,6630139,117.652,117.011,128.91200000000003,0.016595380667236936,,118.84,0.016595380667236936,0.0,1
5560,IBM,2021-12-06 00:00:00+05:00,119.91,4785560,117.934,117.397,128.56040000000004,0.0090037024570851,,119.91,0.0090037024570851,0.0,1
5561,IBM,2021-12-07 00:00:00+05:00,121.58,5193991,118.83,117.90799999999999,128.22080000000003,0.013927112000667182,,121.58,0.013927112000667182,0.0,1
5562,IBM,2021-12-08 00:00:00+05:00,123.02,5483948,120.05,118.53099999999999,127.93180000000004,0.011844053298239824,,123.02,0.011844053298239824,0.0,1
5563,IBM,2021-12-09 00:00:00+05:00,123.57,4601092,121.38399999999999,119.215,127.61960000000003,0.004470817753210837,,123.57,0.004470817753210837,0.0,1
5564,IBM,2021-12-10 00:00:00+05:00,124.09,4966921,122.434,120.04299999999998,127.32280000000003,0.004208141134579673,,124.09,0.004208141134579673,0.0,1
5565,IBM,2021-12-13 00:00:00+05:00,122.58,6847468,122.968,120.45099999999998,126.90800000000002,-0.01216858731565803,,122.58,-0.01216858731565803,0.0,0
5566,IBM,2021-12-14 00:00:00+05:00,123.76,5716124,123.404,121.117,126.50100000000002,0.009626366454560343,,123.76,0.009626366454560343,0.0,1
5567,IBM,2021-12-15 00:00:00+05:00,123.11,4990028,123.422,121.73599999999999,126.1002,-0.00525210084033618,,123.11,-0.00525210084033618,0.0,0
5568,IBM,2021-12-16 00:00:00+05:00,125.93,7280537,123.894,122.63900000000001,125.77159999999999,0.022906343920071542,,125.93,0.022906343920071542,0.0,1
5569,IBM,2021-12-17 00:00:00+05:00,127.4,10382693,124.556,123.495,125.4834,0.011673151750972752,,127.4,0.011673151750972752,0.0,1
5570,IBM,2021-12-20 00:00:00+05:00,127.06,4941411,125.452,124.21000000000001,125.1602,-0.0026687598116169812,,127.06,-0.0026687598116169812,0.0,0
5571,IBM,2021-12-21 00:00:00+05:00,128.97,4855972,126.494,124.949,124.891,0.015032268219738678,,128.97,0.015032268219738678,0.0,1
5572,IBM,2021-12-22 00:00:00+05:00,129.75,3923198,127.822,125.622,124.6766,0.006047918120493147,,129.75,0.006047918120493147,0.0,1
5573,IBM,2021-12-23 00:00:00+05:00,130.63,3649044,128.762,126.32800000000002,124.47399999999999,0.0067822736030828164,,130.63,0.0067822736030828164,0.0,1
5574,IBM,2021-12-27 00:00:00+05:00,131.62,4294499,129.606,127.08099999999999,124.23859999999999,0.007578657276276576,,131.62,0.007578657276276576,0.0,1
5575,IBM,2021-12-28 00:00:00+05:00,132.63,3447079,130.72,128.086,123.999,0.007673605834979417,,132.63,0.007673605834979417,0.0,1
5576,IBM,2021-12-29 00:00:00+05:00,133.35,4239935,131.596,129.045,123.81960000000001,0.005428636055191125,,133.35,0.005428636055191125,0.0,1
5577,IBM,2021-12-30 00:00:00+05:00,133.91,3158111,132.428,130.125,123.65820000000002,0.004199475065616815,,133.91,0.004199475065616815,0.0,1
5578,IBM,2021-12-31 00:00:00+05:00,133.66,3315313,133.034,130.89800000000002,123.49340000000001,-0.0018669255470091853,,133.66,-0.0018669255470091853,0.0,0
5579,IBM,2022-01-03 00:00:00+05:00,136.04,4610665,133.91799999999998,131.762,123.6476,0.0178063743827622,,136.04,0.0178063743827622,0.0,1
5580,IBM,2022-01-04 00:00:00+05:00,138.02,7300011,134.99599999999998,132.858,123.85040000000001,0.014554542781534978,,138.02,0.014554542781534978,0.0,1
5581,IBM,2022-01-05 00:00:00+05:00,138.22,8956910,135.97,133.783,124.06200000000003,0.001449065352847331,,138.22,0.001449065352847331,0.0,1
5582,IBM,2022-01-06 00:00:00+05:00,135.34,9908081,136.25600000000003,134.34199999999998,124.22620000000002,-0.020836347851251595,,135.34,-0.020836347851251595,0.0,0
5583,IBM,2022-01-07 00:00:00+05:00,134.83,5238099,136.49,134.76199999999997,124.41940000000002,-0.003768287276488776,,134.83,-0.003768287276488776,0.0,0
5584,IBM,2022-01-10 00:00:00+05:00,135.03,5432807,136.288,135.10299999999998,124.60320000000003,0.0014833494029517808,,135.03,0.0014833494029517808,0.0,1
5585,IBM,2022-01-11 00:00:00+05:00,132.87,11081210,135.25799999999998,135.127,124.75860000000004,-0.015996445234392333,,132.87,-0.015996445234392333,0.0,0
5586,IBM,2022-01-12 00:00:00+05:00,133.59,5352014,134.33200000000002,135.151,124.90480000000004,0.005418830435764272,,133.59,0.005418830435764272,0.0,1
5587,IBM,2022-01-13 00:00:00+05:00,134.76,4868349,134.216,135.23600000000002,125.07640000000004,0.00875814057938459,,134.76,0.00875814057938459,0.0,1
5588,IBM,2022-01-14 00:00:00+05:00,134.21,5310305,134.092,135.291,125.21800000000003,-0.0040813297714454065,,134.21,-0.0040813297714454065,0.0,0
5589,IBM,2022-01-18 00:00:00+05:00,132.94,5236258,133.67400000000004,134.98100000000002,125.45980000000002,-0.009462782206989123,,132.94,-0.009462782206989123,0.0,0
5590,IBM,2022-01-19 00:00:00+05:00,131.58,4099035,133.416,134.337,125.61920000000002,-0.010230179028132882,,131.58,-0.010230179028132882,0.0,0
5591,IBM,2022-01-20 00:00:00+05:00,130.82,5278244,132.862,133.597,125.7448,-0.005775953792369807,,130.82,-0.005775953792369807,0.0,0
5592,IBM,2022-01-21 00:00:00+05:00,129.35,5906950,131.78,132.998,125.9148,-0.01123681394282219,,129.35,-0.01123681394282219,0.0,0
5593,IBM,2022-01-24 00:00:00+05:00,128.82,13777648,130.702,132.397,126.0868,-0.00409741012756089,,128.82,-0.00409741012756089,0.0,0
5594,IBM,2022-01-25 00:00:00+05:00,136.1,19715698,131.334,132.504,126.40340000000002,0.05651296382549295,,136.1,0.05651296382549295,0.0,1
5595,IBM,2022-01-26 00:00:00+05:00,134.26,8335992,131.86999999999998,132.643,126.7094,-0.013519470977222656,,134.26,-0.013519470977222656,0.0,0
5596,IBM,2022-01-27 00:00:00+05:00,132.52,5499566,132.20999999999998,132.536,126.98240000000001,-0.01295992849694608,,132.52,-0.01295992849694608,0.0,0
5597,IBM,2022-01-28 00:00:00+05:00,134.5,5471497,133.23999999999998,132.51,127.3032,0.014941140959855038,,134.5,0.014941140959855038,0.0,1
5598,IBM,2022-01-31 00:00:00+05:00,133.57,5859043,134.19,132.446,127.61339999999998,-0.006914498141263992,,133.57,-0.006914498141263992,0.0,0
5599,IBM,2022-02-01 00:00:00+05:00,135.53,6206448,134.07599999999996,132.70499999999998,127.99079999999996,0.014673953732125537,,135.53,0.014673953732125537,0.0,1
5600,IBM,2022-02-02 00:00:00+05:00,137.25,5357237,134.674,133.272,128.41479999999999,0.01269091714011657,,137.25,0.01269091714011657,0.0,1
5601,IBM,2022-02-03 00:00:00+05:00,137.78,6100777,135.726,133.968,128.84099999999998,0.0038615664845173124,,137.78,0.0038615664845173124,0.0,1
5602,IBM,2022-02-04 00:00:00+05:00,137.15,4142045,136.256,134.748,129.24819999999997,-0.004572506895050047,,137.15,-0.004572506895050047,0.0,0
5603,IBM,2022-02-07 00:00:00+05:00,137.24,3759046,136.98999999999998,135.59,129.65839999999997,0.0006562158220926242,,137.24,0.0006562158220926242,0.0,1
5604,IBM,2022-02-08 00:00:00+05:00,137.02,4181825,137.28799999999998,135.682,130.08259999999999,-0.0016030311862430693,,137.02,-0.0016030311862430693,0.0,0
5605,IBM,2022-02-09 00:00:00+05:00,137.79,5393478,137.39600000000002,136.035,130.46839999999997,0.005619617574076644,,137.79,0.005619617574076644,0.0,1
5606,IBM,2022-02-10 00:00:00+05:00,133.52,5978640,136.54399999999998,136.135,130.7968,-0.03098918644313798,,133.52,-0.03098918644313798,0.0,0
5607,IBM,2022-02-11 00:00:00+05:00,132.69,4176155,135.652,135.954,131.11219999999997,-0.006216297183942574,,132.69,-0.006216297183942574,0.0,0
5608,IBM,2022-02-14 00:00:00+05:00,130.15,5345289,134.23399999999998,135.61200000000002,131.3772,-0.01914236189614886,,130.15,-0.01914236189614886,0.0,0
5609,IBM,2022-02-15 00:00:00+05:00,129.94,4395714,132.81799999999998,135.053,131.5992,-0.0016135228582405529,,129.94,-0.0016135228582405529,0.0,0
5610,IBM,2022-02-16 00:00:00+05:00,129.18,4875612,131.096,134.24600000000004,131.78459999999998,-0.00584885331691543,,129.18,-0.00584885331691543,0.0,0
5611,IBM,2022-02-17 00:00:00+05:00,124.97,6796997,129.38600000000002,132.96499999999997,131.8524,-0.03259018423904635,,124.97,-0.03259018423904635,0.0,0
5612,IBM,2022-02-18 00:00:00+05:00,124.35,4609212,127.718,131.685,131.87900000000002,-0.00496119068576462,,124.35,-0.00496119068576462,0.0,0
5613,IBM,2022-02-22 00:00:00+05:00,123.92,5306688,126.47200000000001,130.353,131.886,-0.003457981503819804,,123.92,-0.003457981503819804,0.0,0
5614,IBM,2022-02-23 00:00:00+05:00,122.07,4086367,124.898,128.858,131.8456,-0.014928986442866434,,122.07,-0.014928986442866434,0.0,0
5615,IBM,2022-02-24 00:00:00+05:00,121.97,6563202,123.45599999999999,127.276,131.83339999999998,-0.0008192020971573222,,121.97,-0.0008192020971573222,0.0,0
5616,IBM,2022-02-25 00:00:00+05:00,124.18,4460904,123.298,126.34200000000001,131.84179999999998,0.01811920964171524,,124.18,0.01811920964171524,0.0,1
5617,IBM,2022-02-28 00:00:00+05:00,122.51,6757332,122.93000000000002,125.324,131.8298,-0.013448220325334206,,122.51,-0.013448220325334206,0.0,0
5618,IBM,2022-03-01 00:00:00+05:00,121.35,4873331,122.41600000000001,124.444,131.7382,-0.009468614806954621,,121.35,-0.009468614806954621,0.0,0
5619,IBM,2022-03-02 00:00:00+05:00,123.86,4891435,122.774,123.83599999999998,131.6674,0.020683971981870667,,123.86,0.020683971981870667,0.0,1
5620,IBM,2022-03-03 00:00:00+05:00,125.93,5206649,123.56599999999999,123.51100000000001,131.64480000000003,0.016712417245276986,,125.93,0.016712417245276986,0.0,1
5621,IBM,2022-03-04 00:00:00+05:00,126.62,4402911,124.054,123.67600000000002,131.59780000000003,0.005479234495354543,,126.62,0.005479234495354543,0.0,1
5622,IBM,2022-03-07 00:00:00+05:00,126.07,5047358,124.76599999999999,123.84800000000003,131.52420000000004,-0.004343705575738519,,126.07,-0.004343705575738519,0.0,0
5623,IBM,2022-03-08 00:00:00+05:00,125.68,4887565,125.63200000000002,124.02400000000003,131.42520000000005,-0.0030935194733083715,,125.68,-0.0030935194733083715,0.0,0
5624,IBM,2022-03-09 00:00:00+05:00,126.22,4403499,126.104,124.43900000000001,131.31720000000004,0.004296626352641566,,126.22,0.004296626352641566,0.0,1
5625,IBM,2022-03-10 00:00:00+05:00,124.35,5326835,125.78800000000001,124.67699999999999,131.15160000000003,-0.014815401679607071,,124.35,-0.014815401679607071,0.0,0
5626,IBM,2022-03-11 00:00:00+05:00,123.96,4119630,125.25600000000001,124.655,130.96380000000005,-0.0031363088057901134,,123.96,-0.0031363088057901134,0.0,0
5627,IBM,2022-03-14 00:00:00+05:00,123.94,3289440,124.83,124.798,130.76440000000005,-0.00016134236850593757,,123.94,-0.00016134236850593757,0.0,0
5628,IBM,2022-03-15 00:00:00+05:00,125.64,4021228,124.822,125.22700000000002,130.60400000000004,0.013716314345651145,,125.64,0.013716314345651145,0.0,1
5629,IBM,2022-03-16 00:00:00+05:00,127.04,4292845,124.98599999999999,125.545,130.42400000000006,0.011142948105698868,,127.04,0.011142948105698868,0.0,1
5630,IBM,2022-03-17 00:00:00+05:00,127.96,3671903,125.708,125.74800000000002,130.22280000000003,0.007241813602015015,,127.96,0.007241813602015015,0.0,1
5631,IBM,2022-03-18 00:00:00+05:00,128.76,7400216,126.66799999999998,125.96199999999999,130.03360000000004,0.006251953735542335,,128.76,0.006251953735542335,0.0,1
5632,IBM,2022-03-21 00:00:00+05:00,128.1,3379393,127.5,126.16499999999999,129.88880000000003,-0.00512581547064303,,128.1,-0.00512581547064303,0.0,0
5633,IBM,2022-03-22 00:00:00+05:00,129.06,2649026,128.18400000000003,126.503,129.77340000000004,0.007494145199063294,,129.06,0.007494145199063294,0.0,1
5634,IBM,2022-03-23 00:00:00+05:00,128.3,2924535,128.43599999999998,126.71099999999998,129.63880000000006,-0.005888733922206655,,128.3,-0.005888733922206655,0.0,0
5635,IBM,2022-03-24 00:00:00+05:00,129.25,2971075,128.69400000000002,127.201,129.56640000000004,0.007404520654715421,,129.25,0.007404520654715421,0.0,1
5636,IBM,2022-03-25 00:00:00+05:00,131.35,3516923,129.21200000000002,127.93999999999998,129.52160000000003,0.01624758220502897,,131.35,0.01624758220502897,0.0,1
5637,IBM,2022-03-28 00:00:00+05:00,131.47,2483492,129.88600000000002,128.69299999999998,129.45580000000004,0.0009135896459840469,,131.47,0.0009135896459840469,0.0,1
5638,IBM,2022-03-29 00:00:00+05:00,131.94,5791032,130.462,129.323,129.41040000000004,0.003574960066935414,,131.94,0.003574960066935414,0.0,1
5639,IBM,2022-03-30 00:00:00+05:00,132.13,2622860,131.228,129.83199999999997,129.39420000000004,0.0014400485068970573,,132.13,0.0014400485068970573,0.0,1
5640,IBM,2022-03-31 00:00:00+05:00,130.02,4274029,131.382,130.038,129.36300000000006,-0.015969121319912096,,130.02,-0.015969121319912096,0.0,0
5641,IBM,2022-04-01 00:00:00+05:00,130.15,4012373,131.142,130.177,129.34960000000004,0.0009998461775111171,,130.15,0.0009998461775111171,0.0,1
5642,IBM,2022-04-04 00:00:00+05:00,130.27,2811100,130.902,130.39400000000003,129.36800000000002,0.0009220130618517445,,130.27,0.0009220130618517445,0.0,1
5643,IBM,2022-04-05 00:00:00+05:00,128.89,3102238,130.29199999999997,130.377,129.36940000000004,-0.01059338297382378,,128.89,-0.01059338297382378,0.0,0
5644,IBM,2022-04-06 00:00:00+05:00,129.39,3958057,129.744,130.48599999999996,129.23520000000005,0.0038792769027853214,,129.39,0.0038792769027853214,0.0,1
